E-LVL      ANG        EN         DATA                             F097900200014 
MEV        ADEG       MEV        MB/SR                            F097900200015 
      6.049     113.18     1.6788     0.7429                      F097900200505 
      6.049     113.18     1.6848      0.768                      F097900200506 
      6.049     113.18     1.6879     0.8597                      F097900200507 
      6.049     113.18     1.6949     0.8514                      F097900200508 
      6.049     113.18     1.6999     0.9848                      F097900200509 
      6.049     113.18     1.7039     0.9014                      F097900200510 
      6.049     113.18     1.7079     0.9515                      F097900200511 
      6.049     113.18      1.713     0.9932                      F097900200512 
      6.049     113.18      1.719     0.9349                      F097900200513 
      6.049     113.18      1.724     0.8516                      F097900200514 
      6.049     113.18     1.7281     0.7433                      F097900200515 
      6.049     113.18     1.7341       0.61                      F097900200516 
      6.049     113.18     1.7381     0.5433                      F097900200517 
      6.049     113.18     1.7452     0.5601                      F097900200518 
      6.049     113.18     1.7512     0.3101                      F097900200519 
      6.049     113.18     1.7552     0.2768                      F097900200520 
      6.049     113.18     1.7623     0.3185                      F097900200521 
      6.049     113.18     1.7633     0.2185                      F097900200522 
      6.049     113.18     1.7693     0.2686                      F097900200523 
      6.049     113.18     1.7754     0.1186                      F097900200524 
      6.049     113.18     1.7814     0.1686                      F097900200525 
      6.049     113.18     1.7925   8.54E-02                      F097900200526 
      6.049     113.18     1.7965     0.1521                      F097900200527 
      6.049     113.18     1.8025   9.38E-02                      F097900200528 
      6.049     113.18     1.8065     0.2021                      F097900200529 
      6.049     113.18     1.8135     0.2105                      F097900200530 
      6.049     113.18     1.8166     0.2689                      F097900200531 
      6.049     113.18     1.8196     0.2856                      F097900200532 
      6.049     113.18     1.8216     0.3439                      F097900200533 
      6.049     113.18     1.8326     0.3773                      F097900200534 
      6.049     113.18     1.8367      0.619                      F097900200535 
      6.049     113.18     1.8376      0.769                      F097900200536 
      6.049     113.18     1.8476     0.9691                      F097900200537 
      6.049     113.18     1.8526     1.2691                      F097900200538 
      6.049     113.18     1.8617     0.9608                      F097900200539 
      6.049     113.18     1.8677     0.9275                      F097900200540 
      6.049     113.18     1.8728     0.5443                      F097900200541 
      6.049     113.18     1.8798     0.5776                      F097900200542 
      6.049     113.18     1.8849     0.4693                      F097900200543 
      6.049     113.18     1.8889     0.5027                      F097900200544 
      6.049     113.18     1.8929     0.6361                      F097900200545 
      6.049     113.18     1.8979     0.5111                      F097900200546 
      6.049     113.18      1.903     0.4111                      F097900200547 
      6.049     113.18      1.908     0.3778                      F097900200548 
      6.049     113.18      1.915     0.4612                      F097900200549 
      6.049     113.18     1.9191     0.3362                      F097900200550 
      6.049     113.18     1.9241     0.3696                      F097900200551 
      6.049     113.18     1.9301      0.353                      F097900200552 
      6.049     113.18     1.9351     0.3113                      F097900200553 
      6.049     113.18     1.9392     0.3697                      F097900200554 
      6.049     113.18     1.9492     0.4864                      F097900200555 
      6.049     113.18     1.9532     0.3448                      F097900200556 
      6.049     113.18     1.9603     0.3198                      F097900200557 
      6.049     113.18     1.9643     0.2199                      F097900200558 
      6.049     113.18     1.9703     0.2866                      F097900200559 
      6.049     113.18     1.9754     0.1949                      F097900200560 
      6.049     113.18     1.9804     0.1616                      F097900200561 
      6.049     113.18     1.9854   9.50E-02                      F097900200562 
      6.049     113.18     1.9904     0.1367                      F097900200563 
      6.049     113.18     2.0005   7.01E-02                      F097900200564 
      6.049     113.18     2.0055   6.18E-02                      F097900200565 
      6.049     113.18     2.0116   7.02E-02                      F097900200566 
      6.049     113.18     2.0216     0.1453                      F097900200567 
      6.049     113.18     2.0276     0.1203                      F097900200568 
