ENTRY            10639   20000726                             00001063900000001 
SUBENT        10639001   20000726                             00001063900100001 
BIB                  7         10                                 1063900100002 
INSTITUTE  (1USAORL,1USAMTS)                                      1063900100003 
REFERENCE  (J,PR/C,14,1439,197610)                                1063900100004 
AUTHOR     (R.F.CARLTON,S.RAMAN,J.A.HARVEY,G.G.SLAUGHTER)         1063900100005 
TITLE      Neutron transmission and capture gamma-ray             1063900100006 
            measurements of 120Sn + n                             1063900100007 
FACILITY   (LINAC,1USAORL) Oak Ridge Electron Linear Accelerator  1063900100008 
STATUS     (APRVD) Approved by D. Wiarda, 26 June 2000.           1063900100009 
                   Approved by author 18 March 1977.              1063900100010 
HISTORY    (19761025C)                                            1063900100011 
           (20000721A) Updated to new date formats, lower case.   1063900100012 
ENDBIB              10          0                                 1063900100013 
NOCOMMON             0          0                                 1063900100014 
ENDSUBENT           13          0                                 1063900199999 
SUBENT        10639002   20000721                             00001063900200001 
BIB                  6         10                                 1063900200002 
REACTION  1(50-SN-120(N,0),,EN)                                   1063900200003 
          2(50-SN-120(N,EL),,WID/RED,,G)                          1063900200004 
ANALYSIS   (AREA) Area analysis of transmission measurements      1063900200005 
ASSUMED    (ASSUM,50-SN-120(N,G),,WID)                            1063900200006 
FLAG       (1.) Value obtained from 18-meter data                 1063900200007 
           (2.) Value obtained from 80-meter data                 1063900200008 
ERR-ANALYS Resonance energy uncertainties < 0.1%.                 1063900200009 
HISTORY    (19780110U) BIB correction                             1063900200010 
           (19790725A) BIB corrections. Data corrections and      1063900200011 
            additions.                                            1063900200012 
ENDBIB              10          0                                 1063900200013 
COMMON               2          3                                 1063900200014 
ASSUM      MOMENTUM L                                             1063900200015 
EV         NO-DIM                                                 1063900200016 
 0.110      0.                                                    1063900200017 
ENDCOMMON            3          0                                 1063900200018 
DATA                 4        249                                 1063900200019 
 1.7763E+03 5.1376E+00 7.3520E-02                                 1063900511041 
 1.7737E+03 5.2024E+00 7.3227E-02                                 1063900511042 
 1.7712E+03 5.0342E+00 7.3232E-02                                 1063900511043 
 1.7687E+03 5.0893E+00 7.3816E-02                                 1063900511044 
 1.7662E+03 5.2959E+00 7.3778E-02                                 1063900511045 
 1.7637E+03 5.1622E+00 7.3696E-02                                 1063900511046 
 1.7612E+03 5.0843E+00 7.3702E-02                                 1063900511047 
 1.7588E+03 5.1444E+00 7.4121E-02                                 1063900511048 
 1.7573E+03 5.2249E+00 1.8065E-01                                 1063900511049 
 1.7569E+03 5.0873E+00 1.8232E-01                                 1063900511050 
 1.7565E+03 5.0110E+00 1.8017E-01                                 1063900511051 
 1.7561E+03 5.2044E+00 1.7853E-01                                 1063900511052 
 1.7557E+03 5.2599E+00 1.8260E-01                                 1063900511053 
 1.7552E+03 5.3805E+00 1.8235E-01                                 1063900511054 
 1.7548E+03 5.5294E+00 1.8203E-01                                 1063900511055 
 1.7544E+03 5.9093E+00 1.8219E-01                                 1063900511056 
 1.7540E+03 5.7848E+00 1.8138E-01                                 1063900511057 
 1.7536E+03 5.8383E+00 1.8494E-01                                 1063900511058 
 1.7532E+03 5.8720E+00 1.8376E-01                                 1063900511059 
 1.7528E+03 6.1906E+00 1.8555E-01                                 1063900511060 
 1.7524E+03 6.0615E+00 1.8855E-01                                 1063900511061 
 1.7519E+03 6.5411E+00 1.8859E-01                                 1063900511062 
 1.7515E+03 6.7138E+00 1.9029E-01                                 1063900511063 
 1.7511E+03 6.9340E+00 1.8969E-01                                 1063900511064 
 1.7507E+03 7.1862E+00 1.9063E-01                                 1063900511065 
 1.7503E+03 6.7210E+00 1.9273E-01                                 1063900511066 
 1.7499E+03 6.2865E+00 1.8827E-01                                 1063900511067 
 1.7495E+03 6.6098E+00 1.8822E-01                                 1063900511068 
 1.7491E+03 6.7656E+00 1.9048E-01                                 1063900511069 
 1.7487E+03 6.3872E+00 1.8854E-01                                 1063900511070 
 1.7482E+03 5.8935E+00 1.8544E-01                                 1063900511071 
 1.7478E+03 5.7862E+00 1.8648E-01                                 1063900511072 
 1.7474E+03 5.9151E+00 1.8492E-01                                 1063900511073 
 1.7470E+03 5.7393E+00 1.8527E-01                                 1063900511074 
 1.7466E+03 5.7162E+00 1.8310E-01                                 1063900511075 
 1.7462E+03 5.6547E+00 1.8230E-01                                 1063900511076 
 1.7458E+03 5.6243E+00 1.8195E-01                                 1063900511077 
 1.7454E+03 5.2412E+00 1.8319E-01                                 1063900511078 
 1.7450E+03 5.4907E+00 1.8119E-01                                 1063900511079 
 1.7446E+03 4.9357E+00 1.8240E-01                                 1063900511080 
 1.7441E+03 5.6489E+00 1.7914E-01                                 1063900511081 
 1.7437E+03 5.4462E+00 1.8330E-01                                 1063900511082 
 1.7433E+03 5.2067E+00 1.8126E-01                                 1063900511083 
 1.7429E+03 5.0980E+00 1.8108E-01                                 1063900511084 
 1.7425E+03 5.3972E+00 1.8082E-01                                 1063900511085 
 1.7421E+03 5.1832E+00 1.8030E-01                                 1063900511086 
 1.7417E+03 5.1426E+00 1.8023E-01                                 1063900511087 
 1.7403E+03 5.1556E+00 7.3470E-02                                 1063900511088 
 1.7378E+03 5.0494E+00 7.3786E-02                                 1063900511089 
 1.7354E+03 5.0998E+00 7.3485E-02                                 1063900511090 
 1.7330E+03 5.2098E+00 7.3993E-02                                 1063900511091 
 1.7305E+03 5.0263E+00 7.3917E-02                                 1063900511092 
 1.7281E+03 4.9837E+00 7.3888E-02                                 1063900511093 
 1.7257E+03 5.0774E+00 7.3888E-02                                 1063900511094 
 1.7233E+03 5.2803E+00 7.4239E-02                                 1063900511095 
 1.7209E+03 5.3560E+00 7.4321E-02                                 1063900511096 
 1.7185E+03 5.6840E+00 7.5054E-02                                 1063900511097 
 1.7170E+03 5.7433E+00 1.5120E-01                                 1063900511098 
 1.7164E+03 6.3161E+00 1.5278E-01                                 1063900511099 
 1.7158E+03 7.1330E+00 1.5643E-01                                 1063900511100 
 1.7152E+03 8.5795E+00 1.6971E-01                                 1063900511101 
 1.7146E+03 1.2157E+01 1.9234E-01                                 1063900511102 
 1.7140E+03 1.6046E+01 2.2588E-01                                 1063900511103 
 1.7134E+03 1.8079E+01 2.5478E-01                                 1063900511104 
 1.7128E+03 2.0393E+01 2.9003E-01                                 1063900511105 
 1.7122E+03 2.3480E+01 3.4332E-01                                 1063900511106 
 1.7116E+03 2.5027E+01 3.7477E-01                                 1063900511107 
 1.7110E+03 2.7174E+01 4.3821E-01                                 1063900511108 
 1.7104E+03 2.1161E+01 3.0043E-01                                 1063900511109 
 1.7098E+03 1.4628E+01 2.1448E-01                                 1063900511110 
 1.7092E+03 1.0673E+01 1.8020E-01                                 1063900511111 
 1.7086E+03 8.5451E+00 1.6780E-01                                 1063900511112 
 1.7080E+03 7.6929E+00 1.5972E-01                                 1063900511113 
 1.7074E+03 7.1306E+00 1.5696E-01                                 1063900511114 
 1.7068E+03 6.5381E+00 1.5591E-01                                 1063900511115 
 1.7062E+03 6.5711E+00 1.5589E-01                                 1063900511116 
 1.7057E+03 6.0235E+00 1.5208E-01                                 1063900511117 
 1.7051E+03 6.0257E+00 1.5217E-01                                 1063900511118 
 1.7045E+03 5.7725E+00 1.5152E-01                                 1063900511119 
 1.7030E+03 5.5099E+00 7.4817E-02                                 1063900511120 
 1.7006E+03 5.2484E+00 7.4895E-02                                 1063900511121 
 1.6983E+03 5.3176E+00 7.4274E-02                                 1063900511122 
 1.6959E+03 5.1362E+00 7.4742E-02                                 1063900511123 
 1.6936E+03 5.1079E+00 7.4338E-02                                 1063900511124 
 1.6912E+03 5.1773E+00 7.4490E-02                                 1063900511125 
 1.6889E+03 4.9455E+00 7.4264E-02                                 1063900511126 
 1.6865E+03 5.0257E+00 7.4472E-02                                 1063900511127 
 1.6842E+03 5.0669E+00 7.3979E-02                                 1063900511128 
 1.6819E+03 4.9701E+00 7.3950E-02                                 1063900511129 
 1.6796E+03 5.1979E+00 7.3877E-02                                 1063900511130 
 1.6773E+03 5.1534E+00 7.4303E-02                                 1063900511131 
 1.6749E+03 5.0700E+00 7.4084E-02                                 1063900511132 
 1.6726E+03 5.0300E+00 7.4408E-02                                 1063900511133 
 1.6703E+03 4.9293E+00 7.4340E-02                                 1063900511134 
 1.6680E+03 5.0687E+00 7.3968E-02                                 1063900511135 
 1.6657E+03 5.0694E+00 7.4220E-02                                 1063900511136 
 1.6635E+03 4.9799E+00 7.4397E-02                                 1063900511137 
 1.6612E+03 5.1276E+00 7.4582E-02                                 1063900511138 
 1.6589E+03 5.0656E+00 7.4740E-02                                 1063900511139 
 1.6566E+03 5.0908E+00 7.4731E-02                                 1063900511140 
 1.6544E+03 5.3184E+00 7.5276E-02                                 1063900511141 
 1.6521E+03 5.2290E+00 7.4429E-02                                 1063900511142 
 1.6498E+03 5.0947E+00 7.4639E-02                                 1063900511143 
 1.6476E+03 5.1318E+00 7.4779E-02                                 1063900511144 
 1.6453E+03 5.1015E+00 7.4986E-02                                 1063900511145 
 1.6431E+03 5.0166E+00 7.4671E-02                                 1063900511146 
 1.6408E+03 5.1875E+00 7.4901E-02                                 1063900511147 
 1.6386E+03 5.1198E+00 7.4403E-02                                 1063900511148 
 1.6364E+03 5.2273E+00 7.4611E-02                                 1063900511149 
 1.6342E+03 5.1651E+00 7.4801E-02                                 1063900511150 
 1.6319E+03 5.0582E+00 7.4785E-02                                 1063900511151 
 1.6297E+03 5.0645E+00 7.4925E-02                                 1063900511152 
 1.6275E+03 5.0909E+00 7.4606E-02                                 1063900511153 
 1.6253E+03 4.9936E+00 7.4821E-02                                 1063900511154 
 1.6231E+03 4.9086E+00 7.4964E-02                                 1063900511155 
 1.6209E+03 5.1157E+00 7.4276E-02                                 1063900511156 
 1.6187E+03 5.0153E+00 7.5090E-02                                 1063900511157 
 1.6165E+03 5.0935E+00 7.5202E-02                                 1063900511158 
 1.6143E+03 5.0226E+00 7.4998E-02                                 1063900511159 
 1.6121E+03 5.0871E+00 7.4765E-02                                 1063900511160 
 1.6100E+03 5.0385E+00 7.5090E-02                                 1063900511161 
 1.6078E+03 5.2758E+00 7.4556E-02                                 1063900511162 
 1.6056E+03 4.9952E+00 7.5298E-02                                 1063900511163 
 1.6034E+03 5.1420E+00 7.5501E-02                                 1063900511164 
 1.6013E+03 5.0126E+00 7.5306E-02                                 1063900511165 
 1.5991E+03 5.1607E+00 7.4948E-02                                 1063900511166 
 1.5970E+03 4.9234E+00 7.5240E-02                                 1063900511167 
 1.5948E+03 5.0058E+00 7.5172E-02                                 1063900511168 
 1.5927E+03 5.1115E+00 7.5245E-02                                 1063900511169 
 1.5906E+03 5.2444E+00 7.4951E-02                                 1063900511170 
 1.5884E+03 5.2741E+00 7.5193E-02                                 1063900511171 
 1.5863E+03 5.1317E+00 7.5102E-02                                 1063900511172 
 1.5842E+03 5.2208E+00 7.5347E-02                                 1063900511173 
 1.5829E+03 5.0449E+00 1.8434E-01                                 1063900511174 
 1.5826E+03 5.4180E+00 1.8454E-01                                 1063900511175 
 1.5822E+03 4.9487E+00 1.8372E-01                                 1063900511176 
 1.5819E+03 5.1580E+00 1.8368E-01                                 1063900511177 
 1.5815E+03 5.2321E+00 1.8567E-01                                 1063900511178 
 1.5812E+03 5.4572E+00 1.8616E-01                                 1063900511179 
 1.5808E+03 5.1284E+00 1.8565E-01                                 1063900511180 
 1.5805E+03 5.1594E+00 1.8833E-01                                 1063900511181 
 1.5801E+03 5.4351E+00 1.8409E-01                                 1063900511182 
 1.5798E+03 5.7726E+00 1.8502E-01                                 1063900511183 
 1.5794E+03 5.6540E+00 1.8546E-01                                 1063900511184 
 1.5790E+03 5.9303E+00 1.8736E-01                                 1063900511185 
 1.5787E+03 5.9865E+00 1.8879E-01                                 1063900511186 
 1.5783E+03 5.7490E+00 1.9212E-01                                 1063900511187 
 1.5780E+03 6.3890E+00 1.9286E-01                                 1063900511188 
 1.5776E+03 6.0778E+00 1.9158E-01                                 1063900511189 
 1.5773E+03 5.5537E+00 1.8804E-01                                 1063900511190 
 1.5769E+03 5.8651E+00 1.8867E-01                                 1063900511191 
 1.5766E+03 5.5347E+00 1.8833E-01                                 1063900511192 
 1.5762E+03 5.5415E+00 1.8353E-01                                 1063900511193 
 1.5759E+03 5.2445E+00 1.8690E-01                                 1063900511194 
 1.5755E+03 5.2781E+00 1.8439E-01                                 1063900511195 
 1.5752E+03 5.5481E+00 1.8444E-01                                 1063900511196 
 1.5748E+03 5.1473E+00 1.8521E-01                                 1063900511197 
 1.5745E+03 5.3672E+00 1.8562E-01                                 1063900511198 
 1.5741E+03 5.2809E+00 1.8480E-01                                 1063900511199 
 1.5738E+03 5.3037E+00 1.8389E-01                                 1063900511200 
 1.5734E+03 5.6180E+00 1.8457E-01                                 1063900511201 
 1.5731E+03 5.2546E+00 1.8410E-01                                 1063900511202 
 1.5719E+03 5.1245E+00 7.5317E-02                                 1063900511203 
 1.5698E+03 5.3264E+00 7.5420E-02                                 1063900511204 
 1.5677E+03 5.1655E+00 7.5479E-02                                 1063900511205 
 1.5656E+03 5.1310E+00 7.5540E-02                                 1063900511206 
 1.5635E+03 5.1672E+00 7.5577E-02                                 1063900511207 
 1.5614E+03 5.1100E+00 7.5573E-02                                 1063900511208 
 1.5593E+03 5.2164E+00 7.5412E-02                                 1063900511209 
 1.5573E+03 5.2444E+00 7.6097E-02                                 1063900511210 
 1.5552E+03 5.1736E+00 7.6285E-02                                 1063900511211 
 1.5531E+03 5.1149E+00 7.6047E-02                                 1063900511212 
