EN         DATA       ERR-S      MISC                             D035200200020 
MEV        MB/SR      MB/SR      MEV                              D035200200021 
ENDBIB               5          0                                 D035200500008 
NOCOMMON             0          0                                 D035200500009 
DATA                 5         11                                 D035200500010 
DATA      1DATA      2DATA      3DATA      4DATA      5           D035200500011 
MEV        KEV        NO-DIM     NO-DIM     NO-DIM                D035200500012 
 2.702       10.        0.56        1.         -1.                D035200500013 
 2.880       68.        0.66        0.          1.                D035200500014 
 3.157       76.        1.00        0.          1.                D035200500015 
 3.192       51.        0.10        1.         -1.                D035200500016 
 3.326       99.        0.06        2.          1.                D035200500017 
 3.553      105.        0.35        1.         -1.                D035200500018 
 3.594      124.        0.04        2.          1.                D035200500019 
 3.694       15.        0.06        3.         -1.                D035200500020 
 3.816       50.        0.12        2.          1.                D035200500021 
 3.845      170.        0.53        1.         -1.                D035200500022 
 3.928       39.        0.09        3.         -1.                D035200500023 
ENDDATA             13          0                                 D035200500024 
ENDSUBENT           23          0                                 D035200599999 
