ENTRY            C1187   20050314                             C073C118700000001 
SUBENT        C1187001   20050314                             C073C118700100001 
BIB                  6          9                                 C118700100002 
INSTITUTE  (1USABRK)                                              C118700100003 
REFERENCE  (T,REED,69-14,1968) Technical report                   C118700100004 
           (P,UCRL-18414,,1968)                                   C118700100005 
AUTHOR     (M.Reed)                                               C118700100006 
TITLE      The excitation of unnatural-parity states in 24Mg,     C118700100007 
            20Ne, and 16O by inelastic alpha scattering           C118700100008 
COMMENT    Technical Report, tables received by mail, no details  C118700100009 
            on experiments                                        C118700100010 
HISTORY    (20050311C) DR                                         C118700100011 
ENDBIB               9          0                                 C118700100012 
NOCOMMON             0          0                                 C118700100013 
ENDSUBENT           12          0                                 C118700199999 
SUBENT        C1187002   20050314                             C073C118700200001 
BIB                  3          3                                 C118700200002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           C118700200003 
ERR-ANALYS (DATA-ERR) No information given                        C118700200004 
STATUS     Data read from tab1es                                  C118700200005 
ENDBIB               3          0                                 C118700200006 
NOCOMMON             0          0                                 C118700200007 
DATA                 4        255                                 C118700200008 
33.0       7.17        53.4        1.47     0.05                  C118700500440 
33.0       7.17        53.8        1.57     0.03                  C118700500441 
33.0       7.17        55.7        1.26     0.05                  C118700500442 
33.0       7.17        55.7        1.31     0.04                  C118700500443 
33.0       7.17        56.1        1.24     0.03                  C118700500444 
33.0       7.17        58.0        0.898    0.029                 C118700500445 
33.0       7.17        58.0        0.942    0.042                 C118700500446 
33.0       7.17        58.0        1.02     0.02                  C118700500447 
33.0       7.17        60.3        0.918    0.019                 C118700500448 
33.0       7.17        62.6        0.951    0.018                 C118700500449 
33.0       7.17        64.1        1.20     0.03                  C118700500450 
33.0       7.17        64.9        1.01     0.03                  C118700500451 
33.0       7.17        66.4        0.979    0.029                 C118700500452 
33.0       7.17        67.2        0.662    0.059                 C118700500453 
33.0       7.17        68.6        0.950    0.029                 C118700500454 
33.0       7.17        70.9        0.827    0.028                 C118700500455 
33.0       7.17        73.1        0.716    0.024                 C118700500456 
33.0       7.17        75.3        0.618    0.026                 C118700500457 
33.0       7.17        80.5        0.519    0.018                 C118700500458 
33.0       7.17        82.7        0.503    0.016                 C118700500459 
33.0       7.17        84.9        0.487    0.015                 C118700500460 
33.0       7.17        87.0        0.441    0.022                 C118700500461 
50.9       1.63        43.7        3.89                           C118700500462 
50.9       1.63        46.1        3.23                           C118700500463 
50.9       1.63        48.3        4.35                           C118700500464 
50.9       1.63        50.6        4.76                           C118700500465 
50.9       1.63        53.0        4.37                           C118700500466 
50.9       1.63        55.3        2.54                           C118700500467 
50.9       1.63        57.5        1.71                           C118700500468 
50.9       1.63        59.8        1.18                           C118700500469 
50.9       1.63        62.1        1.18                           C118700500470 
50.9       1.63        64.4        1.19                           C118700500471 
50.9       1.63        66.5        1.27                           C118700500472 
50.9       1.63        66.5        1.31                           C118700500473 
50.9       1.63        68.7        1.08                           C118700500474 
50.9       1.63        68.7        1.07                           C118700500475 
50.9       1.63        71.0        0.837                          C118700500476 
50.9       1.63        71.0        0.848                          C118700500477 
50.9       1.63        73.2        0.629                          C118700500478 
50.9       1.63        75.3        0.615                          C118700500479 
50.9       1.63        75.3        0.598                          C118700500480 
50.9       1.63        77.5        0.785                          C118700500481 
50.9       1.63        77.5        0.729                          C118700500482 
50.9       1.63        79.7        0.966                          C118700500483 
50.9       1.63        79.7        0.875                          C118700500484 
50.9       1.63        81.9        1.04                           C118700500485 
50.9       1.63        81.9        0.906                          C118700500486 
50.9       1.63        83.9        1.05                           C118700500487 
50.9       1.63        86.1        1.08                           C118700500488 
50.9       1.63        88.2        0.986                          C118700500489 
50.9       1.63        90.2        0.894                          C118700500490 
50.9       1.63        92.3        0.894                          C118700500491 
50.9       1.63        94.4        0.894                          C118700500492 
50.9       1.63        96.5        1.00                           C118700500493 
50.9       1.63        98.6        0.909                          C118700500494 
50.9       1.63        100.4       0.947                          C118700500495 
50.9       1.63        102.4       0.932                          C118700500496 
50.9       1.63        104.6       0.879                          C118700500497 
50.9       1.63        106.5       0.740                          C118700500498 
50.9       1.63        108.4       0.628                          C118700500499 
50.9       1.63        110.3       0.542                          C118700500500 
50.9       1.63        112.4       0.522                          C118700500501 
50.9       1.63        114.3       0.458                          C118700500502 
