ENTRY            C0785   20010312                             0000C078500000001 
SUBENT        C0785001   20010312                             0000C078500100001 
BIB                 10         15                                 C078500100002 
INSTITUTE  (1USATEX)                                              C078500100003 
REFERENCE  (J,PR/C,35,2185,198706)                                C078500100004 
AUTHOR     (M.L.BARLETT,G.W.HOFFMANN,L.RAY)                       C078500100005 
TITLE      Effective interaction analysis of 500 MeV (p(pol),p')  C078500100006 
            excitation of low-lying states in 40,48Ca, 90Zr,      C078500100007 
            and 208Pb                                             C078500100008 
FACILITY   (MESON,1USALAS)                                        C078500100009 
METHOD     (SITA)                                                 C078500100010 
DETECTOR   (MAGSP)                                                C078500100011 
ERR-ANALYS (ERR-S) Statistical uncertainty given.                 C078500100012 
STATUS     Data received by email from L. Ray, 23 February 2001.  C078500100013 
           (COREL,C0657001) Elastic data.                         C078500100014 
           (APRVD) Approved by L. Ray, 9 March 2001.              C078500100015 
HISTORY    (20010226C) Converted from data set O0188 compiled by  C078500100016 
                       CAJaD and updated. Data replaced.          C078500100017 
ENDBIB              15          0                                 C078500100018 
COMMON               1          3                                 C078500100019 
EN                                                                C078500100020 
MEV                                                               C078500100021 
 500.                                                             C078500100022 
ENDCOMMON            3          0                                 C078500100023 
ENDSUBENT           22          0                                 C078500199999 
SUBENT        C0785002   20010226                             0000C078500200001 
BIB                  2          2                                 C078500200002 
REACTION   (20-CA-40(P,INL)20-CA-40,PAR,DA)                       C078500200003 
MONITOR    (20-CA-40(P,EL)20-CA-40,,DA)                           C078500200004 
ENDBIB               2          0                                 C078500200005 
NOCOMMON             0          0                                 C078500200006 
DATA                 4        244                                 C078500200007 
  4.09      17.93      0.2462E+00 0.1374E-01                      C078500800250 
  4.09      18.45      0.3011E+00 0.2073E-01                      C078500800251 
  4.09      18.57      0.3364E+00 0.2763E-01                      C078500800252 
  4.09      18.92      0.3701E+00 0.2899E-01                      C078500800253 
  4.09      19.61      0.4889E+00 0.3221E-01                      C078500800254 
  4.09      19.96      0.5412E+00 0.3520E-01                      C078500800255 
  4.09      20.59      0.4737E+00 0.1228E-01                      C078500800256 
  4.09      20.93      0.3751E+00 0.1097E-01                      C078500800257 
  4.09      21.28      0.3116E+00 0.1001E-01                      C078500800258 
  4.09      21.60      0.2357E+00 0.1154E-01                      C078500800259 
  4.09      21.63      0.2302E+00 0.8610E-02                      C078500800260 
  4.09      21.94      0.1802E+00 0.1024E-01                      C078500800261 
  4.09      21.97      0.1607E+00 0.7150E-02                      C078500800262 
  4.09      22.29      0.1280E+00 0.8702E-02                      C078500800263 
  4.09      22.63      0.7743E-01 0.6716E-02                      C078500800264 
  4.09      22.98      0.8056E-01 0.6785E-02                      C078500800265 
  4.09      23.11      0.7633E-01 0.5308E-02                      C078500800266 
  4.09      23.45      0.8450E-01 0.5765E-02                      C078500800267 
  4.09      23.80      0.1032E+00 0.6379E-02                      C078500800268 
  4.09      24.14      0.1156E+00 0.6736E-02                      C078500800269 
  4.09      24.49      0.1410E+00 0.7303E-02                      C078500800270 
  4.09      24.62      0.1381E+00 0.5826E-02                      C078500800271 
  4.09      24.96      0.1382E+00 0.5869E-02                      C078500800272 
  4.09      25.31      0.1275E+00 0.5637E-02                      C078500800273 
  4.09      25.65      0.1133E+00 0.5285E-02                      C078500800274 
  4.09      26.00      0.9018E-01 0.4696E-02                      C078500800275 
  4.09      26.13      0.8830E-01 0.4025E-02                      C078500800276 
  4.09      26.47      0.5679E-01 0.3270E-02                      C078500800277 
  4.09      26.82      0.5228E-01 0.3157E-02                      C078500800278 
  4.09      27.16      0.3558E-01 0.2591E-02                      C078500800279 
  4.09      27.51      0.2814E-01 0.2381E-02                      C078500800280 
  4.09      28.67      0.2156E-01 0.2584E-02                      C078500800281 
  4.09      29.02      0.2821E-01 0.2860E-02                      C078500800282 
  4.09      29.15      0.2835E-01 0.1486E-02                      C078500800283 
  4.09      29.49      0.2855E-01 0.1512E-02                      C078500800284 
  4.09      29.84      0.3182E-01 0.1572E-02                      C078500800285 
  4.09      30.18      0.2875E-01 0.1480E-02                      C078500800286 
  4.09      30.53      0.2542E-01 0.1422E-02                      C078500800287 
  4.09      31.00      0.1857E-01 0.1492E-02                      C078500800288 
  4.09      31.69      0.1494E-01 0.1429E-02                      C078500800289 
  4.32       5.66      0.8473E+01 0.1586E+01                      C078500800290 
  4.32       6.70      0.1384E+02 0.1866E+01                      C078500800291 
  4.32       7.16      0.1653E+02 0.1317E+01                      C078500800292 
  4.32       8.20      0.1720E+02 0.1261E+01                      C078500800293 
  4.32       8.50      0.1549E+02 0.6144E+00                      C078500800294 
  4.32       8.85      0.1371E+02 0.5777E+00                      C078500800295 
  4.32       9.20      0.1131E+02 0.5402E+00                      C078500800296 
  4.32       9.54      0.7926E+01 0.4602E+00                      C078500800297 
  4.32       9.89      0.7633E+01 0.4497E+00                      C078500800298 
  4.32      10.01      0.5980E+01 0.2137E+00                      C078500800299 
  4.32      10.36      0.3966E+01 0.1817E+00                      C078500800300 
  4.32      10.71      0.2450E+01 0.1451E+00                      C078500800301 
  4.32      11.05      0.1282E+01 0.1124E+00                      C078500800302 
  4.32      11.40      0.5422E+00 0.8181E-01                      C078500800303 
  4.32      11.52      0.5117E+00 0.8410E-01                      C078500800304 
  4.32      11.87      0.4641E+00 0.7194E-01                      C078500800305 
  4.32      12.22      0.7903E+00 0.8861E-01                      C078500800306 
  4.32      12.56      0.1394E+01 0.1124E+00                      C078500800307 
  4.32      12.91      0.2110E+01 0.1264E+00                      C078500800308 
  4.32      13.04      0.2166E+01 0.9705E-01                      C078500800309 
  4.32      13.38      0.2587E+01 0.1043E+00                      C078500800310 
  4.32      13.73      0.2926E+01 0.1080E+00                      C078500800311 
  4.32      14.07      0.3041E+01 0.1111E+00                      C078500800312 
  4.32      14.42      0.2969E+01 0.1082E+00                      C078500800313 
  4.32      14.55      0.2917E+01 0.6096E-01                      C078500800314 
  4.32      14.89      0.2122E+01 0.5207E-01                      C078500800315 
  4.32      15.24      0.1823E+01 0.4823E-01                      C078500800316 
  4.32      15.55      0.1184E+01 0.3615E-01                      C078500800317 
  4.32      15.58      0.1396E+01 0.4284E-01                      C078500800318 
  4.32      15.90      0.8168E+00 0.3038E-01                      C078500800319 
  4.32      15.93      0.8983E+00 0.3498E-01                      C078500800320 
  4.32      16.25      0.5495E+00 0.2548E-01                      C078500800321 
  4.32      16.59      0.3629E+00 0.2134E-01                      C078500800322 
  4.32      16.94      0.3169E+00 0.1971E-01                      C078500800323 
  4.32      17.06      0.3357E+00 0.2569E-01                      C078500800324 
  4.32      17.41      0.2902E+00 0.2388E-01                      C078500800325 
  4.32      17.76      0.4210E+00 0.2824E-01                      C078500800326 
  4.32      18.10      0.5534E+00 0.3260E-01                      C078500800327 
  4.32      18.45      0.7199E+00 0.3666E-01                      C078500800328 
  4.32      18.92      0.7332E+00 0.5191E-01                      C078500800329 
  4.32      19.27      0.8356E+00 0.5173E-01                      C078500800330 
  4.32      19.61      0.7193E+00 0.4967E-01                      C078500800331 
  4.32      19.96      0.7579E+00 0.4786E-01                      C078500800332 
  4.32      20.59      0.4736E+00 0.1259E-01                      C078500800333 
  4.32      20.93      0.2478E+00 0.9791E-02                      C078500800334 
  4.32      21.28      0.2320E+00 0.9574E-02                      C078500800335 
  4.32      21.60      0.1965E+00 0.1251E-01                      C078500800336 
  4.32      21.63      0.1583E+00 0.8020E-02                      C078500800337 
  4.32      21.97      0.1295E+00 0.7274E-02                      C078500800338 
  4.32      22.29      0.1311E+00 0.9978E-02                      C078500800339 
  4.32      22.63      0.1555E+00 0.1120E-01                      C078500800340 
  4.32      22.98      0.1326E+00 0.1051E-01                      C078500800341 
  4.32      23.11      0.1699E+00 0.1032E-01                      C078500800342 
  4.32      23.80      0.2040E+00 0.1093E-01                      C078500800343 
  4.32      24.14      0.2126E+00 0.1098E-01                      C078500800344 
  4.32      24.49      0.2236E+00 0.1103E-01                      C078500800345 
  4.32      24.62      0.1837E+00 0.8028E-02                      C078500800346 
  4.32      24.96      0.1507E+00 0.7276E-02                      C078500800347 
  4.32      25.31      0.1362E+00 0.7051E-02                      C078500800348 
  4.32      25.65      0.1049E+00 0.5902E-02                      C078500800349 
  4.32      26.00      0.8363E-01 0.5182E-02                      C078500800350 
  4.32      26.13      0.7042E-01 0.4263E-02                      C078500800351 
  4.32      26.47      0.4194E-01 0.3413E-02                      C078500800352 
  4.32      26.82      0.4420E-01 0.3523E-02                      C078500800353 
  4.32      27.16      0.4026E-01 0.3298E-02                      C078500800354 
  4.32      27.51      0.3869E-01 0.3237E-02                      C078500800355 
  4.32      27.98      0.5406E-01 0.4319E-02                      C078500800356 
