ENTRY            O2154   20220223                             O088O2154  0    1 
SUBENT        O2154001   20220223                             O088O2154  1    1 
BIB                 11         24                                 O2154  1    2 
TITLE      Experimental 64Zn(d,t)63Zn spectroscopic factors-      O2154  1    3 
           Guidance for isospin-symmetry-breaking calculations.   O2154  1    4 
AUTHOR     (K.G.Leach, P.E.Garrett, I.S.Towner, G.C.Ball,         O2154  1    5 
           V.Bildstein, B.A.Brown, G.A.Demand, T.Faestermann,     O2154  1    6 
           P.Finlay, K.L.Green, R.Hertenberger, R.Kruecken,       O2154  1    7 
           A.A.Phillips, E.T.Rand, C.S.Sumithrarachchi,           O2154  1    8 
           C.E.Svensson, S.Triambak, H.-F.Wirth, J.Wong)          O2154  1    9 
REFERENCE  (J,PR/C,87,064306,2013)                                O2154  1   10 
INSTITUTE  (1CANGUE,1USATEX,1CANTMF,1USAMSU,2GERMUN,2GERLMU)      O2154  1   11 
           (2GERGER) Excellence Cluster University, Garching,     O2154  1   12 
                     Germany                                      O2154  1   13 
FACILITY   (VDGT,2GERLMU) Experiment was performed at the         O2154  1   14 
           Maier-Leibnitz tandem Van de Graaff accelerator        O2154  1   15 
           laboratory of the Ludwig-Maximilians-Universitat       O2154  1   16 
           and Technische Universitat Munchen                     O2154  1   17 
SAMPLE     A 99.3% isotopically pure, 126-mug/cm**2 Zn-64 target  O2154  1   18 
           with a 13-mug/cm**2 carbon backing was used.           O2154  1   19 
METHOD     (EDE,BCINT)                                            O2154  1   20 
DETECTOR   (MAGSP,TELES,PROPC,SCIN)                               O2154  1   21 
ERR-ANALYS (DATA-ERR) No information on source of uncertainty     O2154  1   22 
STATUS     (TABLE) Table data were received from Dr.K.G.Leach     O2154  1   23 
           12.08.2013                                             O2154  1   24 
HISTORY    (20130722C) S.B.                                       O2154  1   25 
           (20220223A) SD: Correction in Subent 003.              O2154  1   26 
ENDBIB              24          0                                 O2154  1   27 
COMMON               1          3                                 O2154  1   28 
EN                                                                O2154  1   29 
MEV                                                               O2154  1   30 
22.                                                               O2154  1   31 
ENDCOMMON            3          0                                 O2154  1   32 
ENDSUBENT           31          0                                 O2154  199999 
SUBENT        O2154002   20130722                             O051O215400200001 
BIB                  4        119                                 O215400200002 
REACTION   (30-ZN-64(D,T)30-ZN-63,PAR,DA)                         O215400200003 
EN-SEC     (E-LVL,30-ZN-63)                                       O215400200004 
STATUS     (CURVE).Fig 4-14 of J,PR/C,87,064306,2013              O215400200005 
LEVEL-PROP (30-ZN-63,E-LVL=0.000,SPIN=1.5,PARITY=-1.0)            O215400200006 
      2.378  20.636013  -0.084405   0.305797                      O2154  3  353 
      2.378  25.785024  -0.214468   0.194483                      O2154  3  354 
      2.378  30.927528  -0.242126   0.071320                      O2154  3  355 
      2.378  36.062375  -0.175809   0.089596                      O2154  3  356 
      2.378  41.188492  -0.104128   0.092321                      O2154  3  357 
      2.378  51.410695  -0.695681   0.647145                      O2154  3  358 
      2.378  61.587440  -0.043069   0.112061                      O2154  3  359 
      2.404  15.481712  -0.071842   0.054258                      O2154  3  360 
      2.404  20.636013  -0.053063   0.049385                      O2154  3  361 
      2.404  25.785024   0.021677   0.053159                      O2154  3  362 
      2.404  30.927528  -0.190222   0.039058                      O2154  3  363 
      2.404  36.062375  -0.118748   0.045679                      O2154  3  364 
      2.404  41.188492   0.085110   0.058089                      O2154  3  365 
      2.404  51.410695  -0.078503   0.090428                      O2154  3  366 
      2.404  61.587440  -0.014718   0.059299                      O2154  3  367 
      2.463  15.481712  -0.064893   0.085284                      O2154  3  368 
      2.463  20.636013  -0.191391   0.160637                      O2154  3  369 
      2.463  25.785024  -0.009245   0.083919                      O2154  3  370 
      2.463  30.927528   0.045164   0.051003                      O2154  3  371 
      2.463  36.062375  -0.090325   0.127086                      O2154  3  372 
      2.463  41.188492  -0.012684   0.097990                      O2154  3  373 
      2.463  51.410695  -0.129071   0.117822                      O2154  3  374 
      2.463  61.587440   0.101869   0.257714                      O2154  3  375 
      2.477  15.481712   0.230886   0.034368                      O2154  3  376 
      2.477  20.636013   0.164348   0.054179                      O2154  3  377 
      2.477  25.785024  -0.080416   0.037279                      O2154  3  378 
      2.477  30.927528  -0.141783   0.031423                      O2154  3  379 
      2.477  36.062375   0.025067   0.038376                      O2154  3  380 
      2.477  41.188492   0.422759   0.036495                      O2154  3  381 
      2.477  51.410695   0.230149   0.050150                      O2154  3  382 
      2.477  61.587440  -0.013179   0.042565                      O2154  3  383 
      2.501  15.481712  -0.075897   0.041245                      O2154  3  384 
      2.501  20.636013  -0.242483   0.054339                      O2154  3  385 
      2.501  25.785024  -0.047571   0.040655                      O2154  3  386 
      2.501  30.927528   0.081270   0.033470                      O2154  3  387 
      2.501  36.062375   0.131109   0.047179                      O2154  3  388 
      2.501  41.188492  -0.160825   0.042065                      O2154  3  389 
      2.501  51.410695  -0.112525   0.046678                      O2154  3  390 
      2.501  61.587440   0.018639   0.062886                      O2154  3  391 
      2.522  15.481712   0.247475   0.120061                      O2154  3  392 
      2.522  20.636013   0.211947   0.131837                      O2154  3  393 
      2.522  25.785024   0.445841   0.113303                      O2154  3  394 
      2.522  30.927528   0.134298   0.069162                      O2154  3  395 
      2.522  36.062375  -0.179087   0.094841                      O2154  3  396 
      2.522  41.188492  -0.103743   0.091150                      O2154  3  397 
      2.522  51.410695   0.228447   0.112807                      O2154  3  398 
      2.522  61.587440  -0.154183   0.135505                      O2154  3  399 
      2.588  20.636013   0.017196   0.169178                      O2154  3  400 
      2.588  25.785024  -0.057912   0.130889                      O2154  3  401 
      2.588  30.927528  -0.109428   0.085365                      O2154  3  402 
      2.588  36.062375  -0.214173   0.080613                      O2154  3  403 
      2.588  41.188492  -0.059217   0.099765                      O2154  3  404 
      2.588  51.410695  -0.152256   0.222777                      O2154  3  405 
      2.601  20.636013  -0.312267   0.069946                      O2154  3  406 
      2.601  25.785024  -0.156875   0.055294                      O2154  3  407 
      2.601  30.927528   0.085615   0.043959                      O2154  3  408 
      2.601  36.062375   0.286432   0.057587                      O2154  3  409 
      2.601  41.188492  -0.057282   0.134080                      O2154  3  410 
      2.601  51.410695  -0.111941   0.116652                      O2154  3  411 
      2.601  61.587440   0.183323   0.260154                      O2154  3  412 
      2.610  20.636013  -0.080557   0.180608                      O2154  3  413 
      2.610  25.785024   0.132256   0.334386                      O2154  3  414 
      2.610  30.927528  -0.072979   0.104661                      O2154  3  415 
      2.610  36.062375   0.097010   0.095127                      O2154  3  416 
      2.610  41.188492   0.126683   0.116320                      O2154  3  417 
      2.610  51.410695   0.029089   0.225950                      O2154  3  418 
      2.610  61.587440   0.231274   1.137634                      O2154  3  419 
      2.635  20.636013  -0.089874   0.030680                      O2154  3  420 
      2.635  25.785024  -0.013506   0.030616                      O2154  3  421 
      2.635  30.927528  -0.040868   0.030707                      O2154  3  422 
      2.635  36.062375  -0.237101   0.029823                      O2154  3  423 
      2.635  41.188492  -0.188259   0.030280                      O2154  3  424 
      2.635  51.410695  -0.029979   0.031804                      O2154  3  425 
      2.635  61.587440  -0.180478   0.038268                      O2154  3  426 
      2.645  20.636013   0.057147   0.087446                      O2154  3  427 
      2.645  25.785024   0.132683   0.101497                      O2154  3  428 
      2.645  30.927528   0.246265   0.081968                      O2154  3  429 
      2.645  36.062375  -0.321517   0.073874                      O2154  3  430 
      2.645  41.188492  -0.256241   0.070255                      O2154  3  431 
      2.645  51.410695   0.090733   0.117433                      O2154  3  432 
      2.645  61.587440   0.131237   0.085776                      O2154  3  433 
      2.692  20.636013  -0.201040   0.044637                      O2154  3  434 
      2.692  25.785024  -0.111186   0.044351                      O2154  3  435 
      2.692  30.927528  -0.013153   0.046993                      O2154  3  436 
      2.692  36.062375   0.186070   0.044446                      O2154  3  437 
      2.692  41.188492   0.116827   0.045401                      O2154  3  438 
      2.692  51.410695  -0.354117   0.065892                      O2154  3  439 
      2.692  61.587440   0.526845   0.091358                      O2154  3  440 
      2.750  15.481712  -0.196109   0.035393                      O2154  3  441 
      2.750  20.636013  -0.098328   0.033819                      O2154  3  442 
      2.750  25.785024   0.028237   0.033357                      O2154  3  443 
      2.750  30.927528   0.041297   0.033349                      O2154  3  444 
      2.750  36.062375  -0.236017   0.032566                      O2154  3  445 
      2.750  41.188492  -0.224837   0.032537                      O2154  3  446 
      2.750  51.410695  -0.046919   0.035266                      O2154  3  447 
      2.750  61.587440  -0.022717   0.050355                      O2154  3  448 
      2.769  15.481712  -0.053299   0.216703                      O2154  3  449 
      2.769  20.636013   0.117428   0.413603                      O2154  3  450 
      2.769  25.785024   0.014924   0.305747                      O2154  3  451 
      2.769  30.927528   0.042040   0.210598                      O2154  3  452 
      2.769  36.062375  -0.186764   0.195439                      O2154  3  453 
      2.769  41.188492  -0.164164   0.292065                      O2154  3  454 
      2.769  51.410695  -0.081534   0.239842                      O2154  3  455 
      2.769  61.587440   0.174449   0.276261                      O2154  3  456 
      2.781  15.481712   0.348026   0.386696                      O2154  3  457 
      2.781  20.636013   0.074802   0.300446                      O2154  3  458 
      2.781  25.785024   0.144335   0.210572                      O2154  3  459 
      2.781  30.927528   0.216562   0.141944                      O2154  3  460 
      2.781  36.062375  -0.026529   0.173347                      O2154  3  461 
      2.781  41.188492   0.226277   0.321321                      O2154  3  462 
      2.781  51.410695  -0.156923   0.254028                      O2154  3  463 
      2.838  15.481712  -0.197268   0.042977                      O2154  3  464 
      2.838  20.636013  -0.131186   0.040098                      O2154  3  465 
      2.838  25.785024   0.056840   0.039429                      O2154  3  466 
      2.838  30.927528   0.054174   0.040290                      O2154  3  467 
      2.838  36.062375  -0.205807   0.038585                      O2154  3  468 
      2.838  41.188492  -0.239201   0.038584                      O2154  3  469 
      2.838  51.410695  -0.077201   0.042774                      O2154  3  470 
      2.838  61.587440  -0.038773   0.073908                      O2154  3  471 
      2.856  15.481712   0.019966   0.106381                      O2154  3  472 
      2.856  20.636013  -0.108937   0.083139                      O2154  3  473 
      2.856  25.785024   0.023122   0.067248                      O2154  3  474 
      2.856  30.927528   0.006012   0.047485                      O2154  3  475 
      2.856  36.062375  -0.005522   0.044608                      O2154  3  476 
      2.856  41.188492  -0.118110   0.053219                      O2154  3  477 
      2.856  51.410695   0.079695   0.061487                      O2154  3  478 
      2.856  61.587440  -0.038326   0.115862                      O2154  3  479 
      2.869  15.481712  -0.073381   0.264486                      O2154  3  480 
      2.869  20.636013  -0.103627   0.239165                      O2154  3  481 
      2.869  25.785024   0.077341   0.219265                      O2154  3  482 
      2.869  30.927528  -0.126796   0.133529                      O2154  3  483 
      2.869  36.062375  -0.141953   0.154008                      O2154  3  484 
      2.869  41.188492  -0.075521   0.269483                      O2154  3  485 
      2.869  51.410695   0.126995   0.305119                      O2154  3  486 
      2.869  61.587440   0.189993   0.462510                      O2154  3  487 
      2.891  15.481712   0.045473   0.187019                      O2154  3  488 
      2.891  20.636013   0.192432   0.188039                      O2154  3  489 
      2.891  25.785024   0.257263   0.138878                      O2154  3  490 
      2.891  30.927528  -0.014087   0.126585                      O2154  3  491 
      2.891  36.062375  -0.221648   0.098830                      O2154  3  492 
      2.891  41.188492  -0.278125   0.158140                      O2154  3  493 
      2.891  51.410695   0.274242   0.182380                      O2154  3  494 
      2.891  61.587440  -0.542168   0.331232                      O2154  3  495 
      2.910  15.481712   0.110302   0.576749                      O2154  3  496 
      2.910  20.636013  -0.083467   0.094436                      O2154  3  497 
      2.910  25.785024   0.080362   0.068793                      O2154  3  498 
      2.910  30.927528   0.108590   0.058544                      O2154  3  499 
      2.910  36.062375   0.216511   0.046459                      O2154  3  500 
      2.910  41.188492   0.227416   0.046859                      O2154  3  501 
      2.910  51.410695   0.317249   0.059026                      O2154  3  502 
      2.910  61.587440   0.226464   0.070771                      O2154  3  503 
      2.929  15.481712   0.077924   0.081738                      O2154  3  504 
      2.929  20.636013   0.256888   0.084554                      O2154  3  505 
      2.929  25.785024   0.273387   0.058234                      O2154  3  506 
      2.929  30.927528   0.284139   0.047433                      O2154  3  507 
      2.929  36.062375   0.374921   0.050447                      O2154  3  508 
      2.929  41.188492   0.130549   0.066026                      O2154  3  509 
      2.929  51.410695   0.123208   0.055850                      O2154  3  510 
      2.929  61.587440   0.198011   0.081081                      O2154  3  511 
      2.957  15.481712  -0.107772   0.138288                      O2154  3  512 
      2.957  20.636013  -0.159355   0.178532                      O2154  3  513 
      2.957  25.785024  -0.202439   0.100660                      O2154  3  514 
      2.957  30.927528  -0.025804   0.078350                      O2154  3  515 
      2.957  36.062375   0.091501   0.142476                      O2154  3  516 
      2.957  41.188492  -0.094238   0.185255                      O2154  3  517 
      2.957  51.410695  -0.239807   0.178973                      O2154  3  518 
      2.977  15.481712   0.427733   0.260243                      O2154  3  519 
      2.977  20.636013   0.105397   0.438845                      O2154  3  520 
      2.977  25.785024  -0.118959   0.115848                      O2154  3  521 
      2.977  30.927528  -0.050495   0.090249                      O2154  3  522 
      2.977  36.062375   0.172358   0.148175                      O2154  3  523 
      2.977  41.188492   0.199724   0.271148                      O2154  3  524 
      2.977  51.410695  -0.085553   0.897885                      O2154  3  525 
      2.994  15.481712  -0.321879   0.091383                      O2154  3  526 
      2.994  20.636013  -0.271226   0.089301                      O2154  3  527 
      2.994  25.785024  -0.050899   0.061472                      O2154  3  528 
      2.994  30.927528   0.159242   0.057879                      O2154  3  529 
      2.994  36.062375   0.138595   0.083007                      O2154  3  530 
      2.994  41.188492  -0.122605   0.078210                      O2154  3  531 
      2.994  51.410695  -0.042273   0.110754                      O2154  3  532 
      2.994  61.587440  -0.100182   0.262623                      O2154  3  533 
      3.004  15.481712  -0.089956   0.036366                      O2154  3  534 
      3.004  20.636013  -0.074378   0.034023                      O2154  3  535 
      3.004  25.785024  -0.023218   0.032909                      O2154  3  536 
      3.004  30.927528  -0.063020   0.033124                      O2154  3  537 
      3.004  36.062375  -0.256578   0.031920                      O2154  3  538 
      3.004  41.188492  -0.228868   0.032857                      O2154  3  539 
      3.004  51.410695  -0.069097   0.037497                      O2154  3  540 
      3.004  61.587440  -0.165550   0.041637                      O2154  3  541 
      3.020  15.481712  -0.401173   0.192131                      O2154  3  542 
      3.020  20.636013  -0.357150   0.154725                      O2154  3  543 
      3.020  25.785024  -0.164228   0.129766                      O2154  3  544 
      3.020  30.927528   0.037631   0.113845                      O2154  3  545 
      3.020  36.062375  -0.022986   0.117621                      O2154  3  546 
      3.020  41.188492  -0.291504   0.151753                      O2154  3  547 
      3.020  51.410695   0.087112   0.451394                      O2154  3  548 
      3.020  61.587440   0.182822   0.229404                      O2154  3  549 
      3.048  15.481712   0.106114   0.404166                      O2154  3  550 
      3.048  20.636013  -0.317969   0.179219                      O2154  3  551 
      3.048  25.785024  -0.013678   0.143304                      O2154  3  552 
      3.048  30.927528   0.010599   0.097788                      O2154  3  553 
      3.048  36.062375   0.148697   0.066419                      O2154  3  554 
      3.048  41.188492   0.235362   0.077509                      O2154  3  555 
      3.048  51.410695   0.309869   0.125686                      O2154  3  556 
      3.048  61.587440   0.060553   0.106615                      O2154  3  557 
      3.062  15.481712   0.071386   0.180999                      O2154  3  558 
      3.062  20.636013  -0.112313   0.123242                      O2154  3  559 
      3.062  25.785024   0.023898   0.103245                      O2154  3  560 
      3.062  30.927528  -0.020734   0.065608                      O2154  3  561 
